label	source_window	pos	block_id	candidate_accepted_by_rule	pred_state	truth_state	block_orientation	oriented_pred_state	panel_confidence	panel_margin	panel_support	panel_conflict	support_conflict_ratio	panel_samples	panel_haplotypes	anchors	best_vs_second_margin	n_block_candidates
1	chr22_20_25mb_phase7a_general_runner	24341900	phase6_comp_598	0	1	1	1	1	0.8093815677533699	5333.928313841387	6977.117758325158	1643.1894444837712	4.244108111590565	4091.0	16364.0	2.0	154.8540787819702	3.0
1	chr22_20_25mb_phase7a_general_runner	24348111	phase6_comp_599	1	1	1	1	1	0.8963735963594267	10131.790593182313	11456.198968581288	1324.4083753989742	8.64427838335671	4091.0	16364.0	2.0	3269.185849625238	3.0
1	chr22_20_25mb_phase7a_general_runner	24359882	phase6_comp_600	0	1	1	1	1	0.7980815503706047	4875.572149182296	6526.912140193413	1651.3399910111164	3.9507075878486653	4091.0	16364.0	2.0	645.1753986734157	4.0
1	chr22_20_25mb_phase7a_general_runner	24361566	phase6_comp_601	0	1	1	1	1	0.6983431109594642	2094.661139353262	3687.5295778758014	1592.8684385225395	2.3141995215708895	4091.0	16364.0	2.0	214.16979534577695	4.0
1	chr22_20_25mb_phase7a_general_runner	24365173	phase6_comp_601	1	1	1	1	1	0.8598330771470224	4954.708286307605	5919.719923970546	965.0116376629414	6.129035813993361	4091.0	16364.0	2.0	1456.9880007626175	4.0
1	chr22_20_25mb_phase7a_general_runner	24371018	phase6_comp_601	0	1	1	1	1	0.8459765986429101	9398.963206407863	11491.099333474713	2092.1361270668494	5.49037360010541	4091.0	16364.0	2.0	5735.618304377539	3.0
1	chr22_20_25mb_phase7a_general_runner	24374272	phase6_comp_602	1	1	1	1	1	0.9336123363559327	10589.987299980716	11400.670548495315	810.6832485145987	14.046945738205963	4091.0	24546.0	3.0	2442.2097069947386	3.0
1	chr22_20_25mb_phase7a_general_runner	24381641	phase6_comp_602	1	1	1	1	1	0.8972335535259632	13362.516882865719	15090.994202835718	1728.4773199699985	8.726332533286717	4091.0	24546.0	3.0	12082.080869276026	2.0
1	chr22_20_25mb_phase7a_general_runner	24384612	phase6_comp_602	1	1	1	1	1	0.9443065020543646	10617.706661329552	11283.167577831919	665.460916502367	16.931476847962834	4091.0	24546.0	3.0	8853.275992869141	2.0
1	chr22_20_25mb_phase7a_general_runner	24385712	phase6_comp_602	0	1	1	1	1	0.7455118129066897	5299.121982006371	8045.555912050405	2746.433930044034	2.928753199142969	4091.0	24546.0	3.0	3486.3850184371513	2.0
1	chr22_20_25mb_phase7a_general_runner	24400322	phase6_comp_603	1	1	1	1	1	0.9203799843648769	4374.194675335657	4788.431153515606	414.23647817994924	11.534225447890517	4091.0	16364.0	2.0	436.27944143116383	2.0
1	chr22_20_25mb_phase7a_general_runner	24405567	phase6_comp_603	0	1	1	1	1	0.7295043063826055	3583.5717334532806	5695.385531082311	2111.8137976290304	2.6961133714076997	4091.0	16364.0	2.0	434.546504482556	2.0
1	chr22_20_25mb_phase7a_general_runner	24406596	phase6_comp_603	1	1	1	1	1	0.9186523808774941	7249.101499956927	7953.38167933018	704.2801793732531	11.27832868690403	4091.0	16364.0	2.0	1033.929063448115	2.0
1	chr22_20_25mb_phase7a_general_runner	24408113	phase6_comp_603	0	-1	-1	1	-1	0.5137441943040415	283.52441577612353	5298.9291087655065	5015.404692989383	1.0565194463222554	4091.0	16364.0	2.0	149.27179321062522	2.0
1	chr22_20_25mb_phase7a_general_runner	24415699	phase6_comp_604	1	1	1	1	1	0.8940834572412077	12610.65298721199	14305.315300224025	1694.6623130120354	8.43700729233727	4091.0	24546.0	3.0	3481.6125348344012	4.0
1	chr22_20_25mb_phase7a_general_runner	24416409	phase6_comp_604	1	1	1	1	1	0.9042462310948038	11837.082037824124	13239.00632403453	1401.9242862104056	9.437434688509512	4091.0	24546.0	3.0	1555.2213833319602	4.0
0	chr22_20_25mb_phase7a_general_runner	24434627	phase6_comp_606	0	-1	-1	-1	1	0.640016539783116	2245.1770012147535	5131.359544179278	2886.182542964524	1.777635971333296	4091.0	24546.0	3.0	696.3137588547725	2.0
1	chr22_20_25mb_phase7a_general_runner	24437196	phase6_comp_606	1	1	-1	-1	-1	0.9726703277269361	6490.024668992058	6677.650416625323	187.62574763326455	35.40688638971114	4091.0	24546.0	3.0	6187.713393836119	2.0
0	chr22_20_25mb_phase7a_general_runner	24440056	phase6_comp_606	0	-1	-1	-1	1	0.7292433233944814	2713.495280649321	4315.934455964156	1602.4391753148348	2.6922969841475446	4091.0	24546.0	3.0	2713.495280649321	1.0
1	chr22_20_25mb_phase7a_general_runner	24495387	phase6_comp_607	0	-1	-1	1	-1	0.5649360902396762	671.0488999799486	2919.0219222859596	2247.973022306011	1.2983801465487925	4091.0	16364.0	2.0	671.0488999799486	1.0
1	chr22_20_25mb_phase7a_general_runner	24498888	phase6_comp_607	1	1	1	1	1	0.9319558529816904	5732.237829881504	6183.725210996938	451.4873811154337	13.66828218667861	4091.0	16364.0	2.0	3643.7090071675966	2.0
1	chr22_20_25mb_phase7a_general_runner	24501775	phase6_comp_607	1	1	1	1	1	0.9411355061202547	7646.879684287524	8157.074053285091	510.19436899756823	15.958849604080633	4091.0	16364.0	2.0	5216.483223407838	2.0
1	chr22_20_25mb_phase7a_general_runner	24504077	phase6_comp_607	1	1	1	1	1	0.9938706973135657	11330.777332017686	11401.089019184286	70.31168716660035	159.89088846750195	4091.0	16364.0	2.0	8136.965802417487	2.0
1	chr22_20_25mb_phase7a_general_runner	24512384	phase6_comp_608	1	1	1	1	1	0.9785564023763857	13494.54275000464	13796.880722507794	302.33797250315416	45.486823191462854	4091.0	24546.0	3.0	8607.13892222838	3.0
1	chr22_20_25mb_phase7a_general_runner	24520214	phase6_comp_609	1	1	1	1	1	0.8566074121980357	17961.87374168282	21573.127279174823	3611.253537492005	5.972484227713923	4091.0	32728.0	4.0	14895.881765413178	3.0
1	chr22_20_25mb_phase7a_general_runner	24523361	phase6_comp_609	1	1	1	1	1	0.9801898569837049	23897.332458765864	24390.272456176273	492.9399974104103	49.38104341428699	4091.0	32728.0	4.0	12409.709129307665	2.0
1	chr22_20_25mb_phase7a_general_runner	24524354	phase6_comp_609	1	1	1	1	1	0.9828018586993068	20861.331634961345	21232.887919091285	371.5562841299384	56.99511409042675	4091.0	32728.0	4.0	7361.024415901322	2.0
1	chr22_20_25mb_phase7a_general_runner	24526484	phase6_comp_610	1	1	1	1	1	0.9996333414813003	13489.24947775865	13494.199055600295	4.949577841644624	2268.2616170074107	4091.0	16364.0	2.0	4820.89624807275	2.0
1	chr22_20_25mb_phase7a_general_runner	24591997	phase6_comp_613	1	1	1	1	1	0.8729013027433863	16616.41619057126	19448.163941729752	2831.747751158493	6.865829805628029	4091.0	32728.0	4.0	2498.7691784162744	2.0
1	chr22_20_25mb_phase7a_general_runner	24592953	phase6_comp_613	0	1	1	1	1	0.8261694594500611	16712.598022817932	21166.04984690737	4453.451824089438	4.751886580619661	4091.0	32728.0	4.0	3148.131397531439	2.0
1	chr22_20_25mb_phase7a_general_runner	24595896	phase6_comp_613	1	1	1	1	1	0.8521184188739841	18329.740292072132	22178.773501821586	3849.0332097494547	5.760930437081856	4091.0	32728.0	4.0	3398.0141574318277	2.0
1	chr22_20_25mb_phase7a_general_runner	24597400	phase6_comp_614	1	1	1	1	1	0.9003516154102854	20594.5334385988	23157.545437978515	2563.011999379717	9.032151738596	4091.0	32728.0	4.0	9811.54360919644	2.0
1	chr22_20_25mb_phase7a_general_runner	24634117	phase6_comp_626	0	1	1	1	1	0.6442700381836522	2431.724104471688	5429.703219616978	2997.9791151452896	1.8108506298663836	4091.0	24546.0	3.0	872.9024463947585	2.0
1	chr22_20_25mb_phase7a_general_runner	24643672	phase6_comp_438	0	1	1	1	1	0.6523156939084924	3121.0046452813904	6683.094363544267	3562.089718262877	1.875926482929816	4091.0	32728.0	4.0	2649.450656813391	2.0
1	chr22_20_25mb_phase7a_general_runner	24647341	phase6_comp_438	0	-1	-1	1	-1	0.5184547996284744	491.01810067440783	6897.140476299736	6406.1223756253285	1.0766362919088908	4091.0	32728.0	4.0	491.01810067440783	1.0
1	chr22_20_25mb_phase7a_general_runner	24649888	phase6_comp_438	1	1	1	1	1	0.8549633025297695	11914.161524958396	14348.202774281528	2434.041249323132	5.892796591544465	4091.0	32728.0	4.0	11914.161524958396	1.0
1	chr22_20_25mb_phase7a_general_runner	24652983	phase6_comp_438	0	1	1	1	1	0.6677979604172183	8259.060738391217	16434.597602813377	8175.53686442216	2.0100927660863532	4091.0	32728.0	4.0	8259.060738391217	1.0
1	chr22_20_25mb_phase7a_general_runner	24657808	phase6_comp_438	0	1	1	1	1	0.6601949998042608	6444.522210678141	13279.569726944896	6835.047516266754	1.9427263627619678	4091.0	32728.0	4.0	5177.486218903352	2.0
1	chr22_20_25mb_phase7a_general_runner	24659202	phase6_comp_627	0	1	1	1	1	0.6108927443688661	2189.9537632156403	6032.075732573055	3842.1219693574144	1.5698371742236974	4091.0	32728.0	4.0	1289.1942284510192	2.0
0	chr22_20_25mb_phase7a_general_runner	24660926	phase6_comp_627	0	1	-1	1	1	0.6089741557508465	2401.9610360425986	6711.371994543345	4309.410958500746	1.557246410880055	4091.0	32728.0	4.0	1893.226241212551	2.0
1	chr22_20_25mb_phase7a_general_runner	24685930	phase6_comp_633	1	1	1	1	1	0.949264679980643	24908.520197582013	26314.97590147508	1406.4557038930686	18.69755177991338	4091.0	32728.0	4.0	12074.118245564852	3.0
1	chr22_20_25mb_phase7a_general_runner	24705603	phase6_comp_639	0	1	1	1	1	0.7462836703309549	6367.583461320739	9647.45967580266	3279.8762144819216	2.9408179538179358	4091.0	24546.0	3.0	198.02875031162785	4.0
1	chr22_20_25mb_phase7a_general_runner	24706127	phase6_comp_638	0	1	1	1	1	0.6484394504724279	3707.025383215815	8096.841825840288	4389.816442624473	1.8442679013473078	4091.0	16364.0	2.0	870.9429753881259	4.0
1	chr22_20_25mb_phase7a_general_runner	24708388	phase6_comp_638	0	1	1	1	1	0.642178610185972	2639.6900217857915	5961.348431015362	3321.65840922957	1.7944512184741435	4091.0	16364.0	2.0	344.1302396545593	4.0
1	chr22_20_25mb_phase7a_general_runner	24711599	phase6_comp_640	1	1	1	1	1	0.9555395058664645	17511.032292836855	18365.567562008488	854.5352691716307	21.467925664586403	4091.0	24546.0	3.0	11224.464104272543	4.0
1	chr22_20_25mb_phase7a_general_runner	24717772	phase6_comp_642	0	1	1	1	1	0.8443001702373609	3857.925473274235	4730.243281034306	872.3178077600709	5.417550448409194	4091.0	16364.0	2.0	324.73377149817907	4.0
1	chr22_20_25mb_phase7a_general_runner	24721953	phase6_comp_641	1	1	1	1	1	0.9512344318041206	5958.141837653693	6280.0944100041015	321.9525723504084	19.448968510425797	4091.0	16364.0	2.0	3998.794786836893	4.0
1	chr22_20_25mb_phase7a_general_runner	24724536	phase6_comp_642	0	1	1	1	1	0.8494239017618621	7298.888785646566	8871.531912340533	1572.6431266939671	5.638210952556088	4091.0	16364.0	2.0	5242.367660425529	4.0
1	chr22_20_25mb_phase7a_general_runner	24728961	phase6_comp_641	1	-1	-1	1	-1	0.9766340114917621	4020.096287543862	4118.634706322212	98.53841877834962	41.387383453375335	4091.0	16364.0	2.0	1225.3854175725078	4.0
1	chr22_20_25mb_phase7a_general_runner	24731898	phase6_comp_644	0	-1	-1	1	-1	0.687537023942162	3828.437663643313	7017.794626039278	3189.356962395965	2.2000029177826383	4091.0	16364.0	2.0	353.8665321348867	4.0
1	chr22_20_25mb_phase7a_general_runner	24742916	phase6_comp_647	1	1	1	1	1	0.9087656473683355	7672.870023149744	8529.142234251403	856.2722111016593	9.950330972806793	4091.0	16364.0	2.0	822.4712276337796	3.0
0	chr22_20_25mb_phase7a_general_runner	24750995	phase6_comp_648	0	1	-1	1	1	0.6498532580926758	6748.102867515822	14631.902870232025	7883.8000027162025	1.8558369096478282	4091.0	32728.0	4.0	6748.102867515822	1.0
0	chr22_20_25mb_phase7a_general_runner	24763190	phase6_comp_648	0	1	-1	1	1	0.7256087036077049	3788.9699878421593	6093.092945711952	2304.1229578697926	2.6437170845513673	4091.0	32728.0	4.0	3270.4604870611747	2.0
0	chr22_20_25mb_phase7a_general_runner	24763983	phase6_comp_648	0	1	-1	1	1	0.6546371732596916	2495.425687646776	5282.036601565738	2786.610913918962	1.8951843584722456	4091.0	32728.0	4.0	1970.284002475797	2.0
1	chr22_20_25mb_phase7a_general_runner	24768447	phase6_comp_648	0	1	1	1	1	0.7637931906520794	2637.5260759091075	3818.3784273712745	1180.852351462167	3.231688309158083	4091.0	24546.0	3.0	2074.585751524748	2.0
1	chr22_20_25mb_phase7a_general_runner	24770612	phase6_comp_649	0	-1	1	-1	1	0.5500566347925805	650.6144925743179	3574.699136444516	2924.0846438701983	1.2224258685770835	4091.0	16364.0	2.0	650.6144925743179	1.0
1	chr22_20_25mb_phase7a_general_runner	24779691	phase6_comp_649	0	-1	1	-1	1	0.5737803476046341	1863.527452054358	7246.207587285528	5382.6801352311695	1.3461437910954828	4091.0	16364.0	2.0	1863.527452054358	1.0
0	chr22_20_25mb_phase7a_general_runner	24787287	phase6_comp_649	0	-1	-1	-1	1	0.5016205769269099	18.836726261486547	2915.2857040604304	2896.448977798944	1.0065011416614473	4091.0	16364.0	2.0	18.836726261486547	1.0
1	chr22_20_25mb_phase7a_general_runner	24806123	phase6_comp_650	0	-1	1	-1	1	0.6105021949424495	2053.596597203114	5672.852158148521	3619.255560945407	1.5672518314333672	4091.0	16364.0	2.0	849.5634904684443	2.0
1	chr22_20_25mb_phase7a_general_runner	24811046	phase6_comp_651	1	1	-1	-1	-1	0.9192468562427061	10450.532016947296	11456.995514214641	1006.4634972673455	11.373112321482047	4091.0	16364.0	2.0	4384.074257732482	3.0
1	chr22_20_25mb_phase7a_general_runner	24814339	phase6_comp_651	0	1	-1	-1	-1	0.7258874803195603	5502.340953418911	8840.8627270666	3338.521773647689	2.6476433832047817	4091.0	16364.0	2.0	4475.0452452743175	3.0
1	chr22_20_25mb_phase7a_general_runner	24833128	phase6_comp_653	0	1	-1	-1	-1	0.7720137447596775	14799.221589254175	21001.149204321417	6201.92761506724	3.385844637829737	4091.0	32728.0	4.0	7880.820466436172	2.0
1	chr22_20_25mb_phase7a_general_runner	24834028	phase6_comp_653	0	1	-1	-1	-1	0.7715328846021807	12849.602220894623	18255.414407728418	5405.812186833794	3.376557900824607	4091.0	32728.0	4.0	4961.987599404782	2.0
1	chr22_20_25mb_phase7a_general_runner	24842325	phase6_comp_655	0	1	-1	-1	-1	0.8030077647583979	11265.06369641397	14926.900678487727	3661.836982073756	4.075502336452912	4091.0	32728.0	4.0	5956.979271396429	2.0
1	chr22_20_25mb_phase7a_general_runner	24843590	phase6_comp_655	0	1	-1	-1	-1	0.8204078003070149	13921.72786201624	17823.370905461015	3901.643043444775	4.567256268902279	4091.0	32728.0	4.0	9695.795778787966	2.0
1	chr22_20_25mb_phase7a_general_runner	24848093	phase6_comp_656	1	1	-1	-1	-1	0.901846358096924	16982.680788452013	19056.74707657041	2074.066288118395	9.18416302442626	4091.0	24546.0	3.0	48.05389882772943	3.0
1	chr22_20_25mb_phase7a_general_runner	24851663	phase6_comp_657	0	1	-1	-1	-1	0.7965908680058621	16363.417300377412	21974.629358096332	5611.212057718921	3.915680507451871	4091.0	32728.0	4.0	10402.088837646092	3.0
0	chr22_20_25mb_phase7a_general_runner	24855533	phase6_comp_659	1	1	1	-1	-1	0.8715078183370738	15209.85876785251	17840.150567113047	2630.2917992605376	6.7803770650320425	4091.0	32728.0	4.0	11306.692864552786	3.0
1	chr22_20_25mb_phase7a_general_runner	24871394	phase6_comp_663	1	1	-1	-1	-1	0.8744164451512452	17050.668573451607	19910.163127886884	2859.4945544352777	6.960741490318191	4091.0	32728.0	4.0	1783.7369707384569	3.0
1	chr22_20_25mb_phase7a_general_runner	24876486	phase6_comp_663	0	1	-1	-1	-1	0.7882649413625793	13129.51897908353	17951.436375241537	4821.917396158007	3.7223188581962154	4091.0	32728.0	4.0	1686.3273798826576	2.0
1	chr22_20_25mb_phase7a_general_runner	24879426	phase6_comp_664	1	-1	-1	1	-1	0.865732210853738	16045.017764350872	18990.24517131482	2945.2274069639457	6.4459536037257505	4091.0	32728.0	4.0	6630.04751743684	2.0
1	chr22_20_25mb_phase7a_general_runner	24886798	phase6_comp_666	0	-1	-1	1	-1	0.6157019472911568	4387.403818339343	11673.671609460695	7286.267791121351	1.6020643050451446	4091.0	32728.0	4.0	2985.3680211760725	3.0
1	chr22_20_25mb_phase7a_general_runner	24908506	phase6_comp_668	0	1	1	1	1	0.6603748529322163	2974.1351127531666	6123.291781022029	3149.156668268862	1.9441229202062429	4091.0	16364.0	2.0	1338.4449393568652	4.0
1	chr22_20_25mb_phase7a_general_runner	24911604	phase6_comp_669	1	1	1	1	1	0.9984906899322634	14026.472838309612	14047.70723355235	21.234395242738856	631.8457093246227	4091.0	16364.0	2.0	4283.381594108088	4.0
1	chr22_20_25mb_phase7a_general_runner	24935972	phase6_comp_672	1	1	1	1	1	0.9676797014291748	18600.20445976775	19242.91373256813	642.7092728003826	29.895349571165433	4091.0	32728.0	4.0	18319.41039151692	2.0
1	chr22_20_25mb_phase7a_general_runner	24943987	phase6_comp_673	1	1	1	1	1	0.9770737874579438	11505.226007105306	11781.673030309805	276.4470232044987	42.46819048271106	4091.0	16364.0	2.0	8817.657559386145	3.0
1	chr22_20_25mb_phase7a_general_runner	24945236	phase6_comp_672	1	1	1	1	1	0.8543223113818827	5394.571996349654	6503.546444567853	1108.9744482181984	5.860086648849768	4091.0	16364.0	2.0	1576.7862806814815	3.0
1	chr22_20_25mb_phase7a_general_runner	24947831	phase6_comp_673	1	1	1	1	1	0.874046379988619	5758.414179590238	6727.9371455207265	969.5229659304885	6.933310577632093	4091.0	16364.0	2.0	321.9393236431788	4.0
1	chr22_20_25mb_phase7a_general_runner	24949570	phase6_comp_674	1	1	1	1	1	0.8811403356131314	8621.527914316295	9965.851538250194	1344.3236239338987	7.40851595923503	4091.0	24546.0	3.0	4571.2128055336625	4.0
1	chr22_20_25mb_phase7a_general_runner	24956996	phase6_comp_674	0	1	1	1	1	0.6929584390255834	7227.468494416846	12977.756534746979	5750.288040330133	2.256669539716181	4091.0	24546.0	3.0	3820.381386484981	4.0
1	chr22_20_25mb_phase7a_general_runner	24960040	phase6_comp_674	0	1	1	1	1	0.6945224606870193	4972.902598629885	8877.618906729609	3904.7163080997243	2.273237021418329	4091.0	24546.0	3.0	676.1270993324333	4.0
1	chr22_20_25mb_phase7a_general_runner	24964703	phase6_comp_676	1	1	1	1	1	0.9576059965434387	10115.385288549776	10583.945231083791	468.5599425340143	22.542266220498636	4091.0	16364.0	2.0	2253.7847794866757	3.0
1	chr22_20_25mb_phase7a_general_runner	24978018	phase6_comp_678	0	1	1	1	1	0.782808593237045	9726.045639110775	13460.750993040005	3734.7053539292306	3.6035366062478342	4091.0	32728.0	4.0	9726.045639110775	1.0
1	chr22_20_25mb_phase7a_general_runner	24987174	phase6_comp_678	0	1	1	1	1	0.5452110666899209	792.416718852568	4777.9713705013155	3985.5546516487475	1.1987723204860223	4091.0	32728.0	4.0	792.416718852568	1.0
0	chr22_20_25mb_phase7a_general_runner	24988398	phase6_comp_678	0	1	-1	1	1	0.5187508362944548	308.4290415937812	4266.41832800777	3957.9892864139883	1.0779060056192153	4091.0	32728.0	4.0	308.4290415937812	1.0
